4269.0, 0.5899999141693115
4269.0, 0.6140000820159912
4269.0, 0.622999906539917
4269.0, 0.6740000247955322
4269.0, 0.45200014114379883
0.0, 0.01399993896484375
0.0, 0.017999887466430664
0.0, 0.028999805450439453
0.0, 0.023000001907348633
0.0, 0.018999814987182617
0.0, 0.023000001907348633
