3983.2999999999997, 0.6770000457763672
3983.2999999999997, 0.5940001010894775
3983.2999999999997, 0.6410000324249268
3983.3, 0.5529999732971191
3983.3, 0.6080000400543213
3983.3000000000006, 0.4910001754760742
3983.2999999999997, 0.46900010108947754
3983.2999999999997, 0.4199998378753662
5401.8, 0.6319999694824219
0.0, 0.9260001182556152
0.0, 0.01399993896484375
