4269.0, 0.3970000743865967
4269.0, 0.4070000648498535
4269.0, 0.4030001163482666
4269.0, 0.41499996185302734
4269.0, 0.4140000343322754
4269.0, 0.41499996185302734
4269.0, 0.4100000858306885
4269.0, 0.432999849319458
4269.0, 0.440000057220459
4269.0, 0.4220001697540283
4269.0, 0.4500000476837158
