4269.0, 0.564000129699707
4269.0, 0.4140000343322754
4269.0, 0.6649999618530273
4269.0, 0.4889998435974121
4269.0, 0.40599989891052246
4268.999999999999, 0.6770000457763672
4269.0, 0.5
4269.0, 0.46400022506713867
4269.0, 0.6549999713897705
4269.0, 0.7279999256134033
4269.0, 0.6659998893737793
