3983.3, 0.6659998893737793
3983.3, 0.6710000038146973
3983.3, 0.6519999504089355
3983.3, 0.6940000057220459
3983.3, 0.6749999523162842
3983.3, 0.6730000972747803
3983.3, 0.679999828338623
3983.3, 0.6569998264312744
3983.3, 0.6549999713897705
3983.3, 0.6619999408721924
3983.3, 0.6500000953674316
